0.8720460,0.9618542,0.8095450,0.8961102,0.9931954,0.8777438,0.9781003,0.9938591,
0.9902769,0.9960518,0.9925636,0.9953054,0.9956490,0.9963143,0.9913903,0.9954202,
0.9331921,0.9642266,0.8015347,0.9041020,0.9929293,0.9196779,0.9896440,0.9836820,
0.8617317,0.8327075,0.9137058,0.9951301,0.9909817,0.8653103,0.9738503,0.9942799,
0.8569651,0.8824398,0.9591735,0.9169827,0.9496388,0.8653327,0.9713303,0.9995303,
0.9546297,0.9527336,0.8628282,0.9932717,0.9990068,0.9589387,0.9770971,0.9951667,
0.9987570,0.9903393,0.9968173,0.9978049,0.9942428,0.9935421,0.9968395,0.9929239,
0.9988831,0.9938498,0.9991745,0.9954239,0.9977536,0.9973064,0.9915999,0.9921303,
0.8346925,0.8741381,0.9545585,0.9670961,0.9203326,0.8524246,0.9733239,0.9930695,
0.9079628,0.9307369,0.7179810,0.9294261,0.9911449,0.9050545,0.9833086,0.9230232,
0.9139682,0.7992929,0.9387323,0.9957950,0.9972873,0.9148426,0.9750334,0.9919853,
0.8311591,0.8812189,0.9381719,0.9842850,0.9341285,0.8361778,0.9765759,0.9731713,
0.9153357,0.9516856,0.9445828,0.9214631,0.9826675,0.9112833,0.9891225,0.9038396,
0.9398183,0.9689943,0.7739146,0.9901255,0.9980735,0.8268678,0.9905487,0.8795353,
0.8672875,0.9209983,0.9414606,0.9456262,0.9690279,0.8554480,0.9890452,0.9560222,
0.8578896,0.9549479,0.8193762,0.8790554,0.9865668,0.8724970,0.9828162,0.8614978,
0.8208531,0.8754700,0.9305589,0.9923435,0.9976642,0.8495879,0.9576317,0.9987949,
0.8888825,0.9232610,0.7819960,0.9920772,0.9975074,0.8960713,0.9699588,0.9916115,
0.8557298,0.9116043,0.9257312,0.9010904,0.9797962,0.8587103,0.9724982,0.9942030,
0.8279792,0.8207898,0.9247782,0.9984460,0.9971181,0.8249980,0.9713677,0.9979739,
0.8979751,0.8447721,0.9786137,0.9421588,0.8836365,0.9042977,0.9804212,0.9923238,
0.9139953,0.8571314,0.9179429,0.9289551,0.9639499,0.9355322,0.9784869,0.9959809,
0.8893310,0.9743401,0.8412921,0.9929941,0.9941584,0.8752805,0.9716077,0.9447293,
0.8901898,0.8624363,0.9663759,0.9473176,0.9849396,0.8972195,0.9717768,0.9980604,
0.8362589,0.9556928,0.8463033,0.8838447,0.9895168,0.8502844,0.9786035,0.9921175,
0.9093529,0.9193354,0.9064358,0.9515362,0.9966688,0.8829418,0.9889761,0.8918576,
0.9908881,0.9487542,0.8952844,0.9944236,0.9943972,0.9545985,0.9980568,0.9944791,
0.8616377,0.8812247,0.9620612,0.9636235,0.9804197,0.8600259,0.9704187,0.9892646,
0.8717886,0.8979876,0.9262149,0.9069697,0.9867711,0.8831141,0.9772672,0.9920228,
0.8396261,0.8660448,0.9087138,0.9542733,0.9772301,0.8644970,0.9598784,0.9930004,
0.8806376,0.8547776,0.9741680,0.9953851,0.9994217,0.8974071,0.9574566,0.9992082,
0.8824575,0.8656048,0.9539579,0.9455342,0.9739164,0.8908002,0.9812764,0.9940051,
0.9491316,0.8986130,0.9052885,0.9284837,0.9992384,0.9062203,0.9880925,0.9985560,
0.9006256,0.9424645,0.8278784,0.9914591,0.9987109,0.8849488,0.9720234,0.9915081,
0.8669280,0.9425442,0.8933076,0.8925915,0.9842266,0.8414652,0.9804913,0.9999851,
0.8347580,0.8553426,0.9365262,0.9904717,0.9948174,0.8104652,0.9702337,0.9996372,
0.8363990,0.8683257,0.9656788,0.9905112,0.9988061,0.8466442,0.9703978,0.9935411,
0.8978814,0.9593465,0.7970459,0.8600216,0.9956319,0.8950036,0.9833111,0.9963905,
0.8391912,0.9325934,0.8770593,0.9170399,0.9837924,0.8432827,0.9719965,0.9959614,
0.8708493,0.9070622,0.9435554,0.9261574,0.9680118,0.8501549,0.9767684,0.9816790,
0.8579028,0.8911543,0.9172661,0.9576713,0.9833270,0.8535366,0.9814069,0.9805927,
0.8785888,0.9595751,0.8412830,0.9244962,0.9923676,0.8823535,0.9808382,0.9899001,
0.9230629,0.9545316,0.8402294,0.9275557,0.9913436,0.9064593,0.9868403,0.9044617,
0.8493804,0.9595326,0.9601622,0.9351436,0.9990307,0.8080386,0.9759064,0.9833267,
0.8632325,0.8671497,0.9447114,0.9979025,0.9929225,0.8860697,0.9745283,0.9946864,
0.9102635,0.9340632,0.9163980,0.9416200,0.9650159,0.8662499,0.9886418,0.9680368,
0.8246815,0.8972053,0.9592166,0.9510935,0.9697763,0.8265007,0.9766902,0.9993972,
0.9066613,0.9473698,0.7963524,0.9364691,0.9927604,0.8879036,0.9793527,0.9971408,
0.8490090,0.9309073,0.8539208,0.8506611,0.9935472,0.8444626,0.9767686,0.9903577,
0.9302860,0.8884391,0.9696552,0.9179884,0.9767535,0.9447476,0.9761331,0.9954928,
0.9061990,0.9553025,0.7645972,0.8863499,0.9945403,0.9122559,0.9832324,0.9102905,
0.8923331,0.8679023,0.9166813,0.9904416,0.9995765,0.8634534,0.9829041,0.9926286,
0.8407530,0.8363618,0.9641732,0.9909537,0.9958937,0.8276335,0.9759547,0.9934371,
0.9023692,0.9072506,0.8759149,0.9387631,0.9835424,0.8939975,0.9883435,0.8993927,
0.8502789,0.8652654,0.8706158,0.9955902,0.9957947,0.8459045,0.9676508,0.9946469,
0.8645075,0.8478588,0.9691025,0.9658748,0.9097642,0.9013225,0.9736270,0.9970645,
0.8538951,0.7806379,0.9603513,0.9382406,0.9830623,0.8596791,0.9724985,0.9975292,
0.8302943,0.8445686,0.9044489,0.9902343,0.9926580,0.8437567,0.9701904,0.9855330,
0.8959575,0.8944487,0.9354118,0.9979643,0.9994919,0.8264002,0.9793117,0.9953448,
0.8963696,0.8992606,0.9303707,0.9902765,0.9931375,0.8965985,0.9719208,0.9968467,
0.9066035,0.8705453,0.9688591,0.9630247,0.9616614,0.9251643,0.9736424,0.9914134,
0.8553902,0.9141425,0.9490592,0.9299453,0.9661822,0.8747203,0.9782586,0.9861089,
0.8823228,0.8604425,0.9800989,0.9372438,0.9151505,0.8904987,0.9816951,0.9905751,
0.8823871,0.9391487,0.8885548,0.9303332,0.9857042,0.8820833,0.9857115,0.9562329,
0.8244004,0.9206608,0.7826396,0.8449951,0.9834986,0.8206319,0.9749283,0.9631026,
0.8317311,0.8756399,0.8873620,0.9244554,0.9695821,0.8536279,0.9728929,0.9910404,
0.8768932,0.8530180,0.9417062,0.9413665,0.9685183,0.8903713,0.9724810,0.9955167,
0.8720680,0.8644077,0.9225725,0.9370700,0.9610620,0.8883745,0.9779199,0.9962783,
0.8656141,0.9464412,0.8807092,0.9016048,0.9906577,0.8606127,0.9905942,0.8997913,
0.8838513,0.9113480,0.9050548,0.9379433,0.9901221,0.9040961,0.9769315,0.9951386,
0.8832275,0.9345862,0.8377191,0.9998735,0.9944787,0.8765970,0.9786760,0.9989657,
0.8054575,0.8734116,0.9170965,0.9949946,0.9921787,0.7998612,0.9672648,0.9947381,
0.9000705,0.8787218,0.9542447,0.9527353,0.9854292,0.9193633,0.9765171,0.9932829,
0.8641069,0.9509564,0.9187480,0.8550667,0.9934756,0.8625177,0.9699544,0.9660776,
0.8509756,0.9336318,0.8109509,0.8999479,0.9949879,0.8631451,0.9796359,0.8468353,
0.8406273,0.8893762,0.9369713,0.9913532,0.9971760,0.8243144,0.9696482,0.9922792,
0.9057450,0.9000325,0.8185992,0.9938896,0.9915505,0.9260971,0.9474154,0.9942036,
0.9031397,0.8786765,0.9584180,0.9271367,0.9328194,0.9198763,0.9741668,0.9995764,
0.8246701,0.9081568,0.9402105,0.9140331,0.9825411,0.8721538,0.9516779,0.9888383,
0.9033241,0.9199730,0.9329239,0.9636221,0.9904591,0.8930105,0.9892692,0.9921076,
0.9062728,0.9311287,0.7944657,0.8056933,0.9911869,0.8996221,0.9811158,0.9916744,
0.8508336,0.9582528,0.6956136,0.9121410,0.9926159,0.8533416,0.9749866,0.9963959,
0.9143649,0.9413315,0.8840548,0.9460291,0.9829335,0.9052613,0.9833490,0.9306468,
0.8318774,0.8050358,0.9769070,0.9903668,0.9968851,0.7907875,0.9694380,0.9985555,
0.8151968,0.9501493,0.7690514,0.9004866,0.9879763,0.8274838,0.9685344,0.9651794,
0.8830743,0.9465180,0.8123516,0.8449533,0.9720731,0.8863583,0.9849948,0.9947230,
0.8554165,0.8481240,0.9361566,0.9917851,0.9939957,0.8231081,0.9677293,0.9907846,
0.8695631,0.9392203,0.9621486,0.9728022,0.9823201,0.8731978,0.9818943,0.9576268,
0.8844498,0.8455851,0.9396259,0.9452919,0.8647789,0.8732234,0.9816634,0.9925824,
0.8905816,0.9392725,0.8443764,0.9935154,0.9940410,0.8803034,0.9794735,0.9971797,
0.8666368,0.9654473,0.9289325,0.9945540,0.9931192,0.8669775,0.9543429,0.9252856,
0.8012472,0.9356308,0.9233572,0.9977232,0.9901612,0.7848056,0.9746598,0.9972314,
0.9165195,0.9376905,0.9112641,0.9906753,0.9997159,0.8949739,0.9828930,0.9985757,
0.9982843,0.9996202,0.9965240,0.9943457,0.9968369,0.9919031,0.9912829,0.9987245,
0.8788547,0.8690100,0.9393148,0.9922883,0.9983813,0.8367764,0.9754689,0.9969816,
0.8443127,0.9427651,0.9465877,0.8002270,0.9922954,0.7907441,0.9980764,0.7477924,
0.8949689,0.8961092,0.9575518,0.9554912,0.9819481,0.9063640,0.9790996,0.9916716,
0.9266346,0.9167116,0.8988360,0.9687706,0.9984877,0.8538769,0.9937553,0.9938965,
0.8074803,0.8269969,0.9546977,0.9976996,0.9987642,0.8111931,0.9676104,0.9966146,
0.9003834,0.9517958,0.8389443,0.9045619,0.9914196,0.8951330,0.9781909,0.9373279,
0.8964106,0.9332272,0.8871859,0.9454362,0.9920233,0.8752496,0.9919659,0.9150671,
0.9932891,0.9931687,0.9952259,0.9923409,0.9961997,0.9993397,0.9967324,0.9928009,
0.8599395,0.9235606,0.9594675,0.9368181,0.9721035,0.8687729,0.9759732,0.8681632,
0.9100946,0.9115791,0.9531783,0.9318693,0.9794800,0.9091479,0.9924003,0.8805828,
0.9914281,0.9932908,0.9928401,0.9971052,0.9922888,0.9954903,0.9903991,0.9998197,
0.8407521,0.9059603,0.8769444,0.9342846,0.9916713,0.8688143,0.9742052,0.9252791,
0.6662042,0.6186619,0.9937561,0.9911593,0.9946010,0.7140594,0.9918096,0.9986644,
0.9439930,0.8773115,0.9215037,0.9946102,0.9950821,0.9311767,0.9926566,0.9578780,
0.9303741,0.9483109,0.9029301,0.9165088,0.9868488,0.9131333,0.9860077,0.9773806,
0.9073642,0.8266761,0.8736285,0.9109952,0.9503817,0.8960104,0.9890501,0.9912236,
0.8623288,0.8974817,0.9384632,0.9039651,0.9910715,0.8515148,0.9678758,0.9941421,
0.8293948,0.8774851,0.8979561,0.9493663,0.9927776,0.8784376,0.9638519,0.9761594,
0.8459219,0.9577857,0.8378987,0.9263327,0.9880807,0.8591359,0.9680783,0.9918775,
0.8671494,0.7915574,0.9939452,0.5989419,0.7929382,0.8471217,0.9916309,0.9969160,
0.9991284,0.9957309,0.9992808,0.9909894,0.9915905,0.9948366,0.9962624,0.9982043,
0.9163226,0.9301099,0.7571120,0.9940445,0.9939744,0.8878954,0.9881335,0.9927965,
0.8143118,0.8988075,0.9380063,0.9212976,0.9751740,0.8147448,0.9749032,0.9923958,
0.8579987,0.8341461,0.9173840,0.9237710,0.9595968,0.8714542,0.9752933,0.9928983,
0.8812543,0.9320751,0.9413486,0.9280957,0.9848878,0.8720404,0.9852579,0.9360365,
0.8568978,0.9309170,0.8441557,0.9158392,0.9818997,0.8702868,0.9706363,0.9805192,
0.7637542,0.9103535,0.8542323,0.9907304,0.9985341,0.7874219,0.9621549,0.9991941,
0.8630264,0.9336680,0.9052919,0.9161714,0.9669669,0.8724896,0.9844642,0.9348335,
0.8803280,0.9557959,0.9023359,0.8755669,0.9842709,0.8959335,0.9863145,0.8690069,
0.8049807,0.8840446,0.9236543,0.9501877,0.9613521,0.8356022,0.9759260,0.9896735,
0.8998489,0.8694479,0.9471458,0.9716273,0.9396271,0.8653965,0.9938911,0.9910080,
0.8634069,0.8473902,0.9098167,0.8832902,0.9493179,0.8643322,0.9712045,0.9915514,
0.8339899,0.8454199,0.9437548,0.9902756,0.9978959,0.8232465,0.9677020,0.9980295,
0.8214330,0.9522830,0.8174512,0.9254190,0.9939975,0.8231614,0.9750244,0.9857123,
0.9231250,0.9471726,0.8415785,0.9113144,0.9902513,0.9138212,0.9733952,0.9685736,
0.9025797,0.9273509,0.9620138,0.9167591,0.9749220,0.8939418,0.9912469,0.9061195,
0.9052264,0.9591767,0.8214798,0.9284988,0.9952924,0.8938665,0.9762296,0.9248213,
0.8827140,0.9252082,0.8714903,0.8776455,0.9881330,0.9017312,0.9815405,0.9003396,
0.8217313,0.8238354,0.9617199,0.9917331,0.9939364,0.8371369,0.9710159,0.9952948,
0.8859628,0.9560893,0.8134089,0.9376057,0.9921443,0.8911803,0.9764631,0.9441156,
0.9009601,0.9447339,0.8914001,0.9993110,0.9942803,0.8790826,0.9781091,0.9925448,
0.8590502,0.9001389,0.8741711,0.9973888,0.9957930,0.8406192,0.9793075,0.9920801,
0.9378183,0.9584983,0.8054886,0.9326684,0.9916432,0.9014115,0.9955193,0.9590704,
0.8611493,0.9388575,0.8685001,0.9915875,0.9909142,0.8563612,0.9824695,0.9910209,
0.9099925,0.9096568,0.9488018,0.9542084,0.9854390,0.9128769,0.9820359,0.9896021,
0.8562690,0.9600430,0.8897592,0.9602944,0.9656298,0.8214491,0.9785385,0.9983838,
0.7571758,0.8385369,0.9345802,0.9190097,0.9767411,0.8019426,0.9540098,0.9933245,
0.8928095,0.8513377,0.9657013,0.9387656,0.9118125,0.9092138,0.9824168,0.9961154,
0.8579021,0.8494087,0.9581319,0.9338956,0.8986734,0.8775841,0.9671328,0.9977717,
0.7897245,0.8626731,0.9293500,0.9352769,0.9660748,0.8291647,0.9642375,0.8698318,
0.8519499,0.9357564,0.9634445,0.9597521,0.9448197,0.8686175,0.9730662,0.9942982,
0.8506765,0.8914419,0.9091301,0.9472491,0.9800707,0.8479846,0.9779599,0.9171066,
0.8699289,0.9004977,0.9194667,0.9205766,0.9829861,0.8949775,0.9751680,0.9871201,
0.8339481,0.8967291,0.9500769,0.9633400,0.9829273,0.8235341,0.9864687,0.8389195,
0.9095927,0.9265239,0.8870511,0.8599678,0.9921646,0.9064911,0.9825708,0.9578472,
0.8073065,0.8850521,0.8456437,0.8403619,0.9715116,0.8260343,0.9740947,0.9215786,
0.8812171,0.8410780,0.9276282,0.9987425,0.9910839,0.8940852,0.9803210,0.9911506,
0.9000520,0.9523500,0.8369761,0.9952622,0.9998102,0.8866055,0.9896448,0.9961410,
0.8852333,0.9273356,0.8663015,0.9982303,0.9976817,0.8894624,0.9624122,0.9784575,
0.9197321,0.8463975,0.9181380,0.9666433,0.8194951,0.9085609,0.9812517,0.9983507,
0.8556526,0.8755252,0.9557329,0.9767575,0.9898210,0.8528550,0.9767895,0.9926364,
0.8214971,0.9545369,0.9225760,0.9232367,0.9797479,0.8262823,0.9842532,0.9774224,
0.9554642,0.9655790,0.8222946,0.9471249,0.9991010,0.9545680,0.9952389,0.9406742,
0.8472748,0.9171794,0.9157693,0.9410546,0.9730378,0.8331712,0.9807532,0.9661154,
0.7310795,0.8354018,0.9274243,0.9569809,0.9257171,0.8024608,0.9411244,0.9964982,
0.8268890,0.9467719,0.8683828,0.8361741,0.9932722,0.8460212,0.9770833,0.9915040,
0.8665830,0.8699889,0.9296190,0.9973174,0.9904523,0.8551958,0.9825861,0.9932799,
0.9070202,0.8479527,0.9498594,0.9301502,0.9759730,0.9234943,0.9787621,0.9900288,
0.8028228,0.9439345,0.8866893,0.9945341,0.9995537,0.8108077,0.9633489,0.9963534,
0.8772095,0.9322113,0.8894061,0.9984761,0.9993947,0.8586692,0.9792975,0.9926639,
0.8756365,0.8185030,0.9044200,0.9957707,0.9955348,0.8700479,0.9736477,0.9988552,
0.8712221,0.9441237,0.8377013,0.9023147,0.9943097,0.8828480,0.9748729,0.9815308,
0.8032050,0.9640046,0.9420207,0.9019043,0.9810879,0.7528757,0.9830976,0.9915593,
0.9070485,0.8591241,0.9344399,0.9264107,0.9270191,0.9189059,0.9768045,0.9931293,
0.8445512,0.9592686,0.6126628,0.8548086,0.9933350,0.8737547,0.9753196,0.9581667,
0.8864097,0.8992667,0.9068036,0.9071404,0.9798129,0.8499254,0.9877833,0.9693073,
0.9988164,0.9957526,0.9990882,0.9963120,0.9904532,0.9993541,0.9934300,0.9968914,
0.8547647,0.9152972,0.8591679,0.9908065,0.9903986,0.8591805,0.9849880,0.9865527,
0.8843852,0.9611861,0.8428455,0.8913296,0.9854401,0.8789960,0.9870901,0.9620218,
0.8460008,0.9577498,0.8435984,0.9964384,0.9934382,0.8507317,0.9693916,0.9951653,
0.8927873,0.8906663,0.9238828,0.9565845,0.9649173,0.8874682,0.9814039,0.9938248,
0.8486423,0.8856101,0.9393655,0.9649880,0.9782181,0.8636326,0.9666707,0.9838235,
0.8681229,0.9358064,0.9238093,0.9112837,0.9783403,0.8662204,0.9808743,0.9099517,
0.9974484,0.9971719,0.9965043,0.9948617,0.9990678,0.9921475,0.9947051,0.9947205,
0.8263031,0.8696780,0.9284202,0.9050196,0.9764382,0.8572266,0.9573960,0.9993851,
0.9232130,0.8347051,0.9440717,0.9170385,0.9706780,0.8970239,0.9912767,0.9960771,
0.8194506,0.8864793,0.8930984,0.9990357,0.9990965,0.8347033,0.9825197,0.9965609,
0.9925979,0.6616787,0.9982234,0.9940185,0.9936526,0.8698544,0.9943359,0.9971181,
0.9018009,0.8171147,0.9789526,0.9352654,0.9717690,0.8957401,0.9788548,0.9912361,
0.8761016,0.8643560,0.9530768,0.9579329,0.9553992,0.8597980,0.9828343,0.9851017,
0.8207416,0.9456308,0.8345442,0.9942704,0.9935815,0.8211465,0.9692137,0.9993184,
0.8468208,0.9462599,0.9249203,0.8926160,0.9811671,0.8529949,0.9801039,0.9017900,
0.8824284,0.8801735,0.9607661,0.9987057,0.9681848,0.8548701,0.9748273,0.9985259,
0.8708242,0.8890653,0.9327742,0.9188532,0.9674969,0.8955649,0.9773186,0.9990779,
0.9168260,0.9164641,0.9138727,0.8764787,0.9749303,0.9167610,0.9851476,0.9904335,
0.9104824,0.8551655,0.8755116,0.9955038,0.9430832,0.8934619,0.9938973,0.9969972,
0.8411347,0.9498232,0.8215560,0.9110660,0.9863558,0.8219689,0.9872450,0.7647458,
0.7832006,0.8473662,0.9506846,0.9986192,0.9988285,0.7932476,0.9644004,0.9993839,
0.8243397,0.8426286,0.8930976,0.9265317,0.9549774,0.8280911,0.9695038,0.9864717,
0.8640078,0.7921112,0.9979402,0.9947194,0.9997680,0.8825013,0.9960650,0.9963045,
0.8973382,0.8764209,0.9378409,0.9371585,0.9814968,0.9136941,0.9761305,0.9969164,
0.7718787,0.8737624,0.9133691,0.9189674,0.9679502,0.8105170,0.9645110,0.9991740,
0.8942717,0.9305173,0.9196630,0.9257167,0.9807033,0.9024591,0.9802982,0.9222520,
0.8366194,0.9077096,0.9082695,0.9935274,0.9905136,0.8371493,0.9776298,0.9944663,
0.8155165,0.8918445,0.9362987,0.9601595,0.9720965,0.8647428,0.9604598,0.9981878,
0.8310041,0.9195773,0.9266487,0.8838491,0.9776136,0.8511980,0.9574714,0.9825979,
0.9169033,0.8622774,0.9694986,0.9557007,0.9765143,0.9110958,0.9828548,0.9969683,
0.9102802,0.9467351,0.8289181,0.9210715,0.9938871,0.9145902,0.9699548,0.9936075,
0.8842589,0.8427472,0.9610184,0.9377213,0.9620308,0.8870744,0.9843228,0.9945000,
0.7500092,0.8826138,0.9927582,0.9912573,0.9552048,0.8069721,0.9538221,0.9976931,
0.8273336,0.8942692,0.9168703,0.9078421,0.9951285,0.8477857,0.9727808,0.9911673,
0.8394104,0.8290124,0.9548499,0.9378750,0.9917073,0.8303779,0.9774135,0.9988778,
0.9980925,0.9983454,0.9947615,0.9968473,0.9938007,0.9976029,0.9908899,0.9920173,
0.7924286,0.8471496,0.9378393,0.9187105,0.9785533,0.8099152,0.9680473,0.9939204,
0.8846498,0.8928065,0.9224753,0.9478430,0.9850563,0.9222375,0.9648324,0.9881424,
0.9305066,0.9672809,0.8897414,0.9335203,0.9991841,0.8767244,0.9830612,0.9593915,
0.8794063,0.9420548,0.9155400,0.9036529,0.9807268,0.8940766,0.9774863,0.9677824,
0.8848529,0.9180142,0.8776734,0.9915757,0.9945896,0.8660040,0.9800681,0.9972060,
0.8266618,0.7879084,0.9122320,0.9921855,0.9911229,0.8435583,0.9694170,0.9952591,
0.8945745,0.8569219,0.9619153,0.9494534,0.9404719,0.9134847,0.9774173,0.9945016,
0.7809637,0.9181976,0.9038571,0.9558081,0.9726935,0.8167441,0.9602990,0.9820668,
0.9096522,0.9484012,0.9485431,0.8965294,0.9945440,0.9627598,0.9831622,0.9901040,
0.8791833,0.9191033,0.9528745,0.9510490,0.9883623,0.8882353,0.9741313,0.9908302,
0.8418374,0.8559960,0.9358196,0.9348001,0.9276187,0.8541820,0.9753190,0.9915131,
0.8404438,0.9098755,0.9334459,0.9437473,0.9819445,0.8227164,0.9852113,0.9549828,
0.8648055,0.9490752,0.9286614,0.9459865,0.9929752,0.8505078,0.9890076,0.8477319,
0.8783647,0.9520257,0.9157762,0.9952130,0.9914505,0.8584089,0.9760233,0.9869877,
0.8736321,0.9650646,0.8895044,0.9472018,0.9880059,0.8712276,0.9813359,0.9809526,
0.8379602,0.8555755,0.9186377,0.9402064,0.9775505,0.8380802,0.9761491,0.9973649,
0.8902355,0.9354604,0.9666085,0.9316251,0.9783580,0.8856144,0.9796382,0.9827911,
0.8738012,0.9238736,0.9034776,0.9043528,0.9982362,0.8370280,0.9536905,0.7641749,
0.8839628,0.9548542,0.9121480,0.9372791,0.9823664,0.8930755,0.9843882,0.8919439,
0.9064305,0.9531783,0.9261521,0.8893994,0.9750330,0.9169244,0.9765140,0.9888166,
0.7865899,0.9409795,0.8877714,0.9247131,0.9929475,0.8097038,0.9686310,0.8870860,
0.8244739,0.8237431,0.9186122,0.9429558,0.9742961,0.8181983,0.9831468,0.9874638,
0.9972633,0.9946606,0.9906823,0.9904890,0.9995365,0.9943921,0.9932181,0.9906197,
0.8090967,0.9182646,0.9266899,0.9143422,0.9870827,0.8225597,0.9724247,0.9884965,
0.7802563,0.9433159,0.8974015,0.9408500,0.9892860,0.8023609,0.9658966,0.8811100,
0.8766470,0.8345636,0.9495715,0.9920732,0.9921833,0.7990214,0.9801933,0.9956988,
0.8256795,0.9281485,0.9296245,0.9052274,0.9716069,0.8189124,0.9724520,0.9816022,
0.8535885,0.9460351,0.8557509,0.9482326,0.9852282,0.8231742,0.9824035,0.9655030,
0.9234859,0.9076717,0.9709038,0.9578184,0.9865721,0.9331052,0.9805200,0.9918832,
0.9953266,0.9910482,0.9999425,0.9930232,0.9955655,0.9968948,0.9962972,0.9934854,
0.8724189,0.9314453,0.9066424,0.9071010,0.9713743,0.8752943,0.9733556,0.9786803,
0.8747905,0.9560583,0.8559954,0.9255839,0.9888262,0.8691749,0.9797606,0.8668053,
0.8610209,0.9603387,0.7598620,0.9167690,0.9879481,0.8896454,0.9677929,0.9881219,
0.8295418,0.9012424,0.9368329,0.8998302,0.9647534,0.8362964,0.9780045,0.9076021,
0.9361160,0.8960626,0.9430314,0.9233609,0.9820851,0.9247627,0.9840518,0.9610101,
0.8416846,0.9601575,0.8970110,0.9457287,0.9946036,0.8294446,0.9825522,0.8907598,
0.7689574,0.9083396,0.7547448,0.9950833,0.9992921,0.8118948,0.9542900,0.9984571,
0.8134365,0.9035053,0.8853225,0.9920683,0.9983411,0.8204082,0.9629391,0.8878278,
0.8890164,0.8640894,0.9262558,0.8796584,0.9476638,0.8851968,0.9786775,0.9009200,
0.8878799,0.8840253,0.9405851,0.9664369,0.9734443,0.8860403,0.9902211,0.9852480,
0.9003740,0.9381615,0.8213073,0.9124524,0.9891494,0.8974869,0.9819220,0.9730530,
0.7767356,0.8365721,0.8848780,0.9056123,0.9785365,0.8131909,0.9614235,0.9058663,
0.9417975,0.8806760,0.9558812,0.9701765,0.9564754,0.9464961,0.9868032,0.9885231,
0.8134354,0.8617236,0.9570273,0.9062105,0.9739625,0.8302926,0.9657217,0.9303569,
0.8332348,0.9531594,0.8951629,0.9980326,0.9978538,0.8271191,0.9617000,0.9984019,
0.8804045,0.8745964,0.9401962,0.9521516,0.9622191,0.8968211,0.9778336,0.9931466,
0.7715240,0.9986305,0.7702244,0.9976214,0.9961161,0.8747241,0.9959925,0.9914763,
0.8798761,0.8277569,0.8261940,0.9948455,0.9906337,0.6801222,0.9906641,0.9975767,
0.8952762,0.8464330,0.9604391,0.9309801,0.9736637,0.9062715,0.9730498,0.9959616,
0.9960157,0.7245233,0.9052122,0.9994717,0.8181352,0.8567538,0.9907579,0.9942651,
0.8812016,0.9496676,0.8408803,0.9116223,0.9870703,0.8867900,0.9788118,0.9407936,
0.8127058,0.9311786,0.8599104,0.9972143,0.9929321,0.8342079,0.9693633,0.9992086,
0.8376061,0.8617016,0.9585792,0.9549051,0.9203681,0.8479136,0.9758162,0.9917479,
0.8000147,0.9991944,0.9382713,0.9991809,0.9974621,0.8419095,0.9944051,0.9934092,
0.9904703,0.9976406,0.9999636,0.9987940,0.9967856,0.9952500,0.9940962,0.9965778,
0.8106383,0.8494745,0.8503337,0.9165190,0.9557809,0.8129987,0.9713126,0.9997036,
0.8687783,0.9546747,0.8040901,0.9289498,0.9862189,0.8820526,0.9791020,0.9653019,
0.8574665,0.9507092,0.8405842,0.9132425,0.9880683,0.8716287,0.9821106,0.9201365,
0.8412343,0.8935059,0.9685380,0.9459543,0.9592220,0.8339243,0.9907945,0.9984872,
0.8973407,0.8334008,0.9053178,0.9537992,0.9717047,0.8930313,0.9820799,0.9879374,
0.9590327,0.9376952,0.9152055,0.9656320,0.9952573,0.9318477,0.9883720,0.9904028,
0.8118494,0.9108948,0.9032716,0.9554538,0.9919549,0.8338296,0.9696700,0.6834847,
0.8448490,0.9465061,0.8437597,0.8918310,0.9911342,0.8878322,0.9760416,0.8673819,
0.7572008,0.9494438,0.8498703,0.9326967,0.9833978,0.7763821,0.9609559,0.9115518,
